anio,dim1,dim1_val,dim2,dim2_val,valor,grupo,cuadro,csv
2024,cuadro 60,cuadro 60,Categoria,15-19,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,15-19,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,15-19,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,15-19,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,32.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,4.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,7.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,20-24,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,45.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,5.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,5.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,4.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,4.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,4.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,25-29,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,35.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,8.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,5.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,6.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,30-34,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,32.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,6.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,5.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,35-39,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,21.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,4.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,4.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,4.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,40-44,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,14.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,4.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,45-49,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,9.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,50-54,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,12.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,3.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,55-59,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,7.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,60-64,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,65-69,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,1.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,70-74,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,75-79,2.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,75-79,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,75-79,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,75-79,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,75-79,0.0,victimas,60,PRPNC24_cuadro_60.csv
2024,cuadro 60,cuadro 60,Categoria,75-79,0.0,victimas,60,PRPNC24_cuadro_60.csv
